"id","ele_name","data_time","level","file_name","file_path","png_path","json_path","png_relative_path","json_relative_path","create_time","task_id","timer","date"
"1940046182894141442","lcc","1/1/2014 15:00:00","1000","ERA5_LCC_20140101.nc","/home/wyz/output/1940045882422591489/20140101/ERA5_LCC_20140101.nc","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_15_1751378028442.png","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_15_1751378028442.json","/NC/NC/20140101/lcc/lcc_20140101_15_1751378028442.png","/NC/NC/20140101/lcc/lcc_20140101_15_1751378028442.json","1/7/2025 13:53:48.853","1940045882422591489","15","20140101"
"1940046182919307266","lcc","1/1/2014 16:00:00","1000","ERA5_LCC_20140101.nc","/home/wyz/output/1940045882422591489/20140101/ERA5_LCC_20140101.nc","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_16_1751378028481.png","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_16_1751378028481.json","/NC/NC/20140101/lcc/lcc_20140101_16_1751378028481.png","/NC/NC/20140101/lcc/lcc_20140101_16_1751378028481.json","1/7/2025 13:53:48.853","1940045882422591489","16","20140101"
"1940046182944473089","lcc","1/1/2014 17:00:00","1000","ERA5_LCC_20140101.nc","/home/wyz/output/1940045882422591489/20140101/ERA5_LCC_20140101.nc","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_17_1751378028520.png","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_17_1751378028520.json","/NC/NC/20140101/lcc/lcc_20140101_17_1751378028520.png","/NC/NC/20140101/lcc/lcc_20140101_17_1751378028520.json","1/7/2025 13:53:48.853","1940045882422591489","17","20140101"
"1940046182969638913","lcc","1/1/2014 18:00:00","1000","ERA5_LCC_20140101.nc","/home/wyz/output/1940045882422591489/20140101/ERA5_LCC_20140101.nc","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_18_1751378028558.png","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_18_1751378028558.json","/NC/NC/20140101/lcc/lcc_20140101_18_1751378028558.png","/NC/NC/20140101/lcc/lcc_20140101_18_1751378028558.json","1/7/2025 13:53:48.853","1940045882422591489","18","20140101"
"1940046182998999041","lcc","1/1/2014 19:00:00","1000","ERA5_LCC_20140101.nc","/home/wyz/output/1940045882422591489/20140101/ERA5_LCC_20140101.nc","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_19_1751378028599.png","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_19_1751378028599.json","/NC/NC/20140101/lcc/lcc_20140101_19_1751378028599.png","/NC/NC/20140101/lcc/lcc_20140101_19_1751378028599.json","1/7/2025 13:53:48.853","1940045882422591489","19","20140101"
"1940046183036747778","lcc","1/1/2014 20:00:00","1000","ERA5_LCC_20140101.nc","/home/wyz/output/1940045882422591489/20140101/ERA5_LCC_20140101.nc","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_20_1751378028639.png","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_20_1751378028639.json","/NC/NC/20140101/lcc/lcc_20140101_20_1751378028639.png","/NC/NC/20140101/lcc/lcc_20140101_20_1751378028639.json","1/7/2025 13:53:48.853","1940045882422591489","20","20140101"
"1940046183078690818","lcc","1/1/2014 21:00:00","1000","ERA5_LCC_20140101.nc","/home/wyz/output/1940045882422591489/20140101/ERA5_LCC_20140101.nc","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_21_1751378028683.png","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_21_1751378028683.json","/NC/NC/20140101/lcc/lcc_20140101_21_1751378028683.png","/NC/NC/20140101/lcc/lcc_20140101_21_1751378028683.json","1/7/2025 13:53:48.853","1940045882422591489","21","20140101"
"1940046183099662338","lcc","1/1/2014 22:00:00","1000","ERA5_LCC_20140101.nc","/home/wyz/output/1940045882422591489/20140101/ERA5_LCC_20140101.nc","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_22_1751378028723.png","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_22_1751378028723.json","/NC/NC/20140101/lcc/lcc_20140101_22_1751378028723.png","/NC/NC/20140101/lcc/lcc_20140101_22_1751378028723.json","1/7/2025 13:53:48.853","1940045882422591489","22","20140101"
"1940046183141605377","lcc","1/1/2014 23:00:00","1000","ERA5_LCC_20140101.nc","/home/wyz/output/1940045882422591489/20140101/ERA5_LCC_20140101.nc","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_23_1751378028772.png","/home/wyz/PDS/NC/20140101/lcc/lcc_20140101_23_1751378028772.json","/NC/NC/20140101/lcc/lcc_20140101_23_1751378028772.png","/NC/NC/20140101/lcc/lcc_20140101_23_1751378028772.json","1/7/2025 13:53:48.853","1940045882422591489","23","20140101"
"1940052386181677057","swh","1/1/2014 00:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_00_1751379507846.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_00_1751379507846.json","/NC/NC/20140101/swh/swh_20140101_00_1751379507846.png","/NC/NC/20140101/swh/swh_20140101_00_1751379507846.json","1/7/2025 14:18:27.941","1940051421420453889","0","20140101"
"1940052386223620097","swh","1/1/2014 01:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_01_1751379507852.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_01_1751379507852.json","/NC/NC/20140101/swh/swh_20140101_01_1751379507852.png","/NC/NC/20140101/swh/swh_20140101_01_1751379507852.json","1/7/2025 14:18:27.941","1940051421420453889","1","20140101"
"1940052386244591617","swh","1/1/2014 02:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_02_1751379507859.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_02_1751379507859.json","/NC/NC/20140101/swh/swh_20140101_02_1751379507859.png","/NC/NC/20140101/swh/swh_20140101_02_1751379507859.json","1/7/2025 14:18:27.941","1940051421420453889","2","20140101"
"1940052386303311873","swh","1/1/2014 03:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_03_1751379507864.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_03_1751379507864.json","/NC/NC/20140101/swh/swh_20140101_03_1751379507864.png","/NC/NC/20140101/swh/swh_20140101_03_1751379507864.json","1/7/2025 14:18:27.941","1940051421420453889","3","20140101"
"1940052386332672002","swh","1/1/2014 04:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_04_1751379507870.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_04_1751379507870.json","/NC/NC/20140101/swh/swh_20140101_04_1751379507870.png","/NC/NC/20140101/swh/swh_20140101_04_1751379507870.json","1/7/2025 14:18:27.941","1940051421420453889","4","20140101"
"1940052386357837825","swh","1/1/2014 05:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_05_1751379507876.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_05_1751379507876.json","/NC/NC/20140101/swh/swh_20140101_05_1751379507876.png","/NC/NC/20140101/swh/swh_20140101_05_1751379507876.json","1/7/2025 14:18:27.941","1940051421420453889","5","20140101"
"1940052386370420737","swh","1/1/2014 06:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_06_1751379507883.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_06_1751379507883.json","/NC/NC/20140101/swh/swh_20140101_06_1751379507883.png","/NC/NC/20140101/swh/swh_20140101_06_1751379507883.json","1/7/2025 14:18:27.941","1940051421420453889","6","20140101"
"1940052386403975169","swh","1/1/2014 07:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_07_1751379507886.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_07_1751379507886.json","/NC/NC/20140101/swh/swh_20140101_07_1751379507886.png","/NC/NC/20140101/swh/swh_20140101_07_1751379507886.json","1/7/2025 14:18:27.941","1940051421420453889","7","20140101"
"1940052386416558081","swh","1/1/2014 08:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_08_1751379507889.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_08_1751379507889.json","/NC/NC/20140101/swh/swh_20140101_08_1751379507889.png","/NC/NC/20140101/swh/swh_20140101_08_1751379507889.json","1/7/2025 14:18:27.941","1940051421420453889","8","20140101"
"1940052386433335297","swh","1/1/2014 09:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_09_1751379507891.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_09_1751379507891.json","/NC/NC/20140101/swh/swh_20140101_09_1751379507891.png","/NC/NC/20140101/swh/swh_20140101_09_1751379507891.json","1/7/2025 14:18:27.941","1940051421420453889","9","20140101"
"1940052386441723906","swh","1/1/2014 10:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_10_1751379507894.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_10_1751379507894.json","/NC/NC/20140101/swh/swh_20140101_10_1751379507894.png","/NC/NC/20140101/swh/swh_20140101_10_1751379507894.json","1/7/2025 14:18:27.941","1940051421420453889","10","20140101"
"1940052386471084034","swh","1/1/2014 11:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_11_1751379507897.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_11_1751379507897.json","/NC/NC/20140101/swh/swh_20140101_11_1751379507897.png","/NC/NC/20140101/swh/swh_20140101_11_1751379507897.json","1/7/2025 14:18:27.941","1940051421420453889","11","20140101"
"1940052386500444162","swh","1/1/2014 12:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_12_1751379507900.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_12_1751379507900.json","/NC/NC/20140101/swh/swh_20140101_12_1751379507900.png","/NC/NC/20140101/swh/swh_20140101_12_1751379507900.json","1/7/2025 14:18:27.941","1940051421420453889","12","20140101"
"1940052386521415681","swh","1/1/2014 13:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_13_1751379507903.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_13_1751379507903.json","/NC/NC/20140101/swh/swh_20140101_13_1751379507903.png","/NC/NC/20140101/swh/swh_20140101_13_1751379507903.json","1/7/2025 14:18:27.941","1940051421420453889","13","20140101"
"1940052386533998594","swh","1/1/2014 14:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_14_1751379507906.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_14_1751379507906.json","/NC/NC/20140101/swh/swh_20140101_14_1751379507906.png","/NC/NC/20140101/swh/swh_20140101_14_1751379507906.json","1/7/2025 14:18:27.941","1940051421420453889","14","20140101"
"1940052386554970113","swh","1/1/2014 15:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_15_1751379507908.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_15_1751379507908.json","/NC/NC/20140101/swh/swh_20140101_15_1751379507908.png","/NC/NC/20140101/swh/swh_20140101_15_1751379507908.json","1/7/2025 14:18:27.941","1940051421420453889","15","20140101"
"1940052386571747330","swh","1/1/2014 16:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_16_1751379507912.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_16_1751379507912.json","/NC/NC/20140101/swh/swh_20140101_16_1751379507912.png","/NC/NC/20140101/swh/swh_20140101_16_1751379507912.json","1/7/2025 14:18:27.941","1940051421420453889","16","20140101"
"1940052386584330241","swh","1/1/2014 17:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_17_1751379507918.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_17_1751379507918.json","/NC/NC/20140101/swh/swh_20140101_17_1751379507918.png","/NC/NC/20140101/swh/swh_20140101_17_1751379507918.json","1/7/2025 14:18:27.941","1940051421420453889","17","20140101"
"1940052386596913154","swh","1/1/2014 18:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_18_1751379507922.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_18_1751379507922.json","/NC/NC/20140101/swh/swh_20140101_18_1751379507922.png","/NC/NC/20140101/swh/swh_20140101_18_1751379507922.json","1/7/2025 14:18:27.941","1940051421420453889","18","20140101"
"1940052386609496065","swh","1/1/2014 19:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_19_1751379507925.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_19_1751379507925.json","/NC/NC/20140101/swh/swh_20140101_19_1751379507925.png","/NC/NC/20140101/swh/swh_20140101_19_1751379507925.json","1/7/2025 14:18:27.941","1940051421420453889","19","20140101"
"1940052386622078977","swh","1/1/2014 20:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_20_1751379507929.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_20_1751379507929.json","/NC/NC/20140101/swh/swh_20140101_20_1751379507929.png","/NC/NC/20140101/swh/swh_20140101_20_1751379507929.json","1/7/2025 14:18:27.941","1940051421420453889","20","20140101"
"1940052386634661889","swh","1/1/2014 21:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_21_1751379507933.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_21_1751379507933.json","/NC/NC/20140101/swh/swh_20140101_21_1751379507933.png","/NC/NC/20140101/swh/swh_20140101_21_1751379507933.json","1/7/2025 14:18:27.941","1940051421420453889","21","20140101"
"1940052386659827714","swh","1/1/2014 22:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_22_1751379507935.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_22_1751379507935.json","/NC/NC/20140101/swh/swh_20140101_22_1751379507935.png","/NC/NC/20140101/swh/swh_20140101_22_1751379507935.json","1/7/2025 14:18:27.941","1940051421420453889","22","20140101"
"1940052386676604930","swh","1/1/2014 23:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940051421420453889/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_23_1751379507938.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_23_1751379507938.json","/NC/NC/20140101/swh/swh_20140101_23_1751379507938.png","/NC/NC/20140101/swh/swh_20140101_23_1751379507938.json","1/7/2025 14:18:27.941","1940051421420453889","23","20140101"
"1940058426939932673","swh","1/1/2014 00:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_00_1751380947995.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_00_1751380947995.json","/NC/NC/20140101/swh/swh_20140101_00_1751380947995.png","/NC/NC/20140101/swh/swh_20140101_00_1751380947995.json","1/7/2025 14:42:28.176","1940056985944850434","0","20140101"
"1940058426977681410","swh","1/1/2014 01:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_01_1751380948008.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_01_1751380948008.json","/NC/NC/20140101/swh/swh_20140101_01_1751380948008.png","/NC/NC/20140101/swh/swh_20140101_01_1751380948008.json","1/7/2025 14:42:28.176","1940056985944850434","1","20140101"
"1940058427019624450","swh","1/1/2014 02:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_02_1751380948017.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_02_1751380948017.json","/NC/NC/20140101/swh/swh_20140101_02_1751380948017.png","/NC/NC/20140101/swh/swh_20140101_02_1751380948017.json","1/7/2025 14:42:28.176","1940056985944850434","2","20140101"
"1940058427053178882","swh","1/1/2014 03:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_03_1751380948025.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_03_1751380948025.json","/NC/NC/20140101/swh/swh_20140101_03_1751380948025.png","/NC/NC/20140101/swh/swh_20140101_03_1751380948025.json","1/7/2025 14:42:28.176","1940056985944850434","3","20140101"
"1940058427082539009","swh","1/1/2014 04:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_04_1751380948035.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_04_1751380948035.json","/NC/NC/20140101/swh/swh_20140101_04_1751380948035.png","/NC/NC/20140101/swh/swh_20140101_04_1751380948035.json","1/7/2025 14:42:28.177","1940056985944850434","4","20140101"
"1940058427099316226","swh","1/1/2014 05:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_05_1751380948042.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_05_1751380948042.json","/NC/NC/20140101/swh/swh_20140101_05_1751380948042.png","/NC/NC/20140101/swh/swh_20140101_05_1751380948042.json","1/7/2025 14:42:28.177","1940056985944850434","5","20140101"
"1940058427116093441","swh","1/1/2014 06:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_06_1751380948049.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_06_1751380948049.json","/NC/NC/20140101/swh/swh_20140101_06_1751380948049.png","/NC/NC/20140101/swh/swh_20140101_06_1751380948049.json","1/7/2025 14:42:28.177","1940056985944850434","6","20140101"
"1940058427137064961","swh","1/1/2014 07:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_07_1751380948055.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_07_1751380948055.json","/NC/NC/20140101/swh/swh_20140101_07_1751380948055.png","/NC/NC/20140101/swh/swh_20140101_07_1751380948055.json","1/7/2025 14:42:28.177","1940056985944850434","7","20140101"
"1940058427149647874","swh","1/1/2014 08:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_08_1751380948062.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_08_1751380948062.json","/NC/NC/20140101/swh/swh_20140101_08_1751380948062.png","/NC/NC/20140101/swh/swh_20140101_08_1751380948062.json","1/7/2025 14:42:28.177","1940056985944850434","8","20140101"
"1940058427179008002","swh","1/1/2014 09:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_09_1751380948069.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_09_1751380948069.json","/NC/NC/20140101/swh/swh_20140101_09_1751380948069.png","/NC/NC/20140101/swh/swh_20140101_09_1751380948069.json","1/7/2025 14:42:28.177","1940056985944850434","9","20140101"
"1940058427216756737","swh","1/1/2014 10:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_10_1751380948075.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_10_1751380948075.json","/NC/NC/20140101/swh/swh_20140101_10_1751380948075.png","/NC/NC/20140101/swh/swh_20140101_10_1751380948075.json","1/7/2025 14:42:28.177","1940056985944850434","10","20140101"
"1940058427246116865","swh","1/1/2014 11:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940056985944850434/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_11_1751380948082.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_11_1751380948082.json","/NC/NC/20140101/swh/swh_20140101_11_1751380948082.png","/NC/NC/20140101/swh/swh_20140101_11_1751380948082.json","1/7/2025 14:42:28.177","1940056985944850434","11","20140101"
